"Meter ID:","Date","Time","Int.Len","kWh-Del","kWh-Rec","kVARh-Q1","kVARh-Q2","kVARh-Q3","kVARh-Q4","kVARh-Del","kVARh-Rec"
"                6843","29/02/24","06:00",15,0.195825000000000,0.000000000000000,0.027050000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.027050000000000,0.000000000000000
"                6843","29/02/24","06:15",15,0.201425000000000,0.000000000000000,0.039225000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.039225000000000,0.000000000000000
"                6843","29/02/24","06:30",15,0.205625000000000,0.000000000000000,0.038500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.038500000000000,0.000000000000000
"                6843","29/02/24","06:45",15,0.210300000000000,0.000000000000000,0.037875000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.037875000000000,0.000000000000000
"                6843","29/02/24","07:00",15,0.209750000000000,0.000000000000000,0.032400000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.032400000000000,0.000000000000000
"                6843","29/02/24","07:15",15,0.207825000000000,0.000000000000000,0.032675000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.032675000000000,0.000000000000000
"                6843","29/02/24","07:30",15,0.207250000000000,0.000000000000000,0.035300000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.035300000000000,0.000000000000000
"                6843","29/02/24","07:45",15,0.201625000000000,0.000000000000000,0.035975000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.035975000000000,0.000000000000000
"                6843","29/02/24","08:00",15,0.206000000000000,0.000000000000000,0.035500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.035500000000000,0.000000000000000
"                6843","29/02/24","08:15",15,0.201150000000000,0.000000000000000,0.035550000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.035550000000000,0.000000000000000
"                6843","29/02/24","08:30",15,0.194400000000000,0.000000000000000,0.026250000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.026250000000000,0.000000000000000
"                6843","29/02/24","08:45",15,0.190450000000000,0.000000000000000,0.025275000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.025275000000000,0.000000000000000
"                6843","29/02/24","09:00",15,0.194150000000000,0.000000000000000,0.025900000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.025900000000000,0.000000000000000
"                6843","29/02/24","09:15",15,0.203350000000000,0.000000000000000,0.024800000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.024800000000000,0.000000000000000
"                6843","29/02/24","09:30",15,0.223675000000000,0.000000000000000,0.024700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.024700000000000,0.000000000000000
"                6843","29/02/24","09:45",15,0.217875000000000,0.000000000000000,0.026650000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.026650000000000,0.000000000000000
"                6843","29/02/24","10:00",15,0.215525000000000,0.000000000000000,0.028450000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.028450000000000,0.000000000000000
"                6843","29/02/24","10:15",15,0.209425000000000,0.000000000000000,0.027950000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.027950000000000,0.000000000000000
"                6843","29/02/24","10:30",15,0.220625000000000,0.000000000000000,0.028800000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.028800000000000,0.000000000000000
"                6843","29/02/24","10:45",15,0.226700000000000,0.000000000000000,0.032350000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.032350000000000,0.000000000000000
"                6843","29/02/24","11:00",15,0.250775000000000,0.000000000000000,0.036575000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.036575000000000,0.000000000000000
"                6843","29/02/24","11:15",15,0.266550000000000,0.000000000000000,0.039700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.039700000000000,0.000000000000000
"                6843","29/02/24","11:30",15,0.267075000000000,0.000000000000000,0.037725000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.037725000000000,0.000000000000000
"                6843","29/02/24","11:45",15,0.279925000000000,0.000000000000000,0.038975000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.038975000000000,0.000000000000000
"                6843","29/02/24","12:00",15,0.289550000000000,0.000000000000000,0.045225000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.045225000000000,0.000000000000000
"                6843","29/02/24","12:15",15,0.297700000000000,0.000000000000000,0.043250000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.043250000000000,0.000000000000000
"                6843","29/02/24","12:30",15,0.300550000000000,0.000000000000000,0.045125000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.045125000000000,0.000000000000000
"                6843","29/02/24","12:45",15,0.289500000000000,0.000000000000000,0.044975000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.044975000000000,0.000000000000000
"                6843","29/02/24","13:00",15,0.287500000000000,0.000000000000000,0.045325000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.045325000000000,0.000000000000000
"                6843","29/02/24","13:15",15,0.281925000000000,0.000000000000000,0.044825000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.044825000000000,0.000000000000000
"                6843","29/02/24","13:30",15,0.276625000000000,0.000000000000000,0.046850000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.046850000000000,0.000000000000000
"                6843","29/02/24","13:45",15,0.265400000000000,0.000000000000000,0.046475000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.046475000000000,0.000000000000000
"                6843","29/02/24","14:00",15,0.263475000000000,0.000000000000000,0.046675000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.046675000000000,0.000000000000000
"                6843","29/02/24","14:15",15,0.268700000000000,0.000000000000000,0.047550000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.047550000000000,0.000000000000000
"                6843","29/02/24","14:30",15,0.248200000000000,0.000000000000000,0.045650000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.045650000000000,0.000000000000000
"                6843","29/02/24","14:45",15,0.244725000000000,0.000000000000000,0.045675000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.045675000000000,0.000000000000000
"                6843","29/02/24","15:00",15,0.249875000000000,0.000000000000000,0.044500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.044500000000000,0.000000000000000
"                6843","29/02/24","15:15",15,0.249800000000000,0.000000000000000,0.044325000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.044325000000000,0.000000000000000
"                6843","29/02/24","15:30",15,0.251600000000000,0.000000000000000,0.045525000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.045525000000000,0.000000000000000
"                6843","29/02/24","15:45",15,0.246875000000000,0.000000000000000,0.039475000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.039475000000000,0.000000000000000
"                6843","29/02/24","16:00",15,0.237375000000000,0.000000000000000,0.041300000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.041300000000000,0.000000000000000
"                6843","29/02/24","16:15",15,0.239975000000000,0.000000000000000,0.050425000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.050425000000000,0.000000000000000
"                6843","29/02/24","16:30",15,0.237550000000000,0.000000000000000,0.045125000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.045125000000000,0.000000000000000
"                6843","29/02/24","16:45",15,0.246800000000000,0.000000000000000,0.045625000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.045625000000000,0.000000000000000
"                6843","29/02/24","17:00",15,0.250300000000000,0.000000000000000,0.051200000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.051200000000000,0.000000000000000
"                6843","29/02/24","17:15",15,0.256375000000000,0.000000000000000,0.053350000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.053350000000000,0.000000000000000
"                6843","29/02/24","17:30",15,0.257500000000000,0.000000000000000,0.053375000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.053375000000000,0.000000000000000
"                6843","29/02/24","17:45",15,0.260200000000000,0.000000000000000,0.055450000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.055450000000000,0.000000000000000
"                6843","29/02/24","18:00",15,0.255825000000000,0.000000000000000,0.052550000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.052550000000000,0.000000000000000
"                6843","29/02/24","18:15",15,0.258700000000000,0.000000000000000,0.052150000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.052150000000000,0.000000000000000
"                6843","29/02/24","18:30",15,0.261250000000000,0.000000000000000,0.044275000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.044275000000000,0.000000000000000
"                6843","29/02/24","18:45",15,0.293175000000000,0.000000000000000,0.043300000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.043300000000000,0.000000000000000
"                6843","29/02/24","19:00",15,0.326500000000000,0.000000000000000,0.042100000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.042100000000000,0.000000000000000
"                6843","29/02/24","19:15",15,0.327375000000000,0.000000000000000,0.036800000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.036800000000000,0.000000000000000
"                6843","29/02/24","19:30",15,0.333775000000000,0.000000000000000,0.033950000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.033950000000000,0.000000000000000
"                6843","29/02/24","19:45",15,0.340275000000000,0.000000000000000,0.034000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.034000000000000,0.000000000000000
"                6843","29/02/24","20:00",15,0.353875000000000,0.000000000000000,0.027575000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.027575000000000,0.000000000000000
"                6843","29/02/24","20:15",15,0.347550000000000,0.000000000000000,0.025575000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.025575000000000,0.000000000000000
"                6843","29/02/24","20:30",15,0.349600000000000,0.000000000000000,0.030475000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.030475000000000,0.000000000000000
"                6843","29/02/24","20:45",15,0.338250000000000,0.000000000000000,0.033700000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.033700000000000,0.000000000000000
"                6843","29/02/24","21:00",15,0.337775000000000,0.000000000000000,0.031650000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.031650000000000,0.000000000000000
"                6843","29/02/24","21:15",15,0.334850000000000,0.000000000000000,0.031575000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.031575000000000,0.000000000000000
"                6843","29/02/24","21:30",15,0.329700000000000,0.000000000000000,0.033450000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.033450000000000,0.000000000000000
"                6843","29/02/24","21:45",15,0.326400000000000,0.000000000000000,0.028075000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.028075000000000,0.000000000000000
"                6843","29/02/24","22:00",15,0.315075000000000,0.000000000000000,0.023225000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.023225000000000,0.000000000000000
"                6843","29/02/24","22:15",15,0.303650000000000,0.000000000000000,0.021750000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.021750000000000,0.000000000000000
"                6843","29/02/24","22:30",15,0.285900000000000,0.000000000000000,0.020500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.020500000000000,0.000000000000000
"                6843","29/02/24","22:45",15,0.281350000000000,0.000000000000000,0.021600000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.021600000000000,0.000000000000000
"                6843","29/02/24","23:00",15,0.272575000000000,0.000000000000000,0.023750000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.023750000000000,0.000000000000000
"                6843","29/02/24","23:15",15,0.252925000000000,0.000000000000000,0.022750000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.022750000000000,0.000000000000000
"                6843","29/02/24","23:30",15,0.226575000000000,0.000000000000000,0.017300000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.017300000000000,0.000000000000000
"                6843","29/02/24","23:45",15,0.219350000000000,0.000000000000000,0.016825000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.016825000000000,0.000000000000000
"                6843","29/02/24","24:00",15,0.212825000000000,0.000000000000000,0.019675000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.019675000000000,0.000000000000000
"                6843","01/03/24","00:15",15,0.201400000000000,0.000000000000000,0.022500000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.022500000000000,0.000000000000000
